Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
200.34701,0.0,0.0
200.36101000000002,0.0,0.0
200.37502000000003,0.0,0.0
200.38903000000002,0.0,0.0
200.40304000000003,0.0,0.0
200.41704000000001,0.0,0.0
200.43104000000002,0.0,0.0
200.44504000000003,0.0,0.0
200.45905000000002,0.0,0.0
200.47306000000003,0.0,0.0
200.48707000000002,0.0,0.0
200.50107000000003,0.0,0.0
200.51508,0.0,0.0
200.52909000000002,0.0,0.0
200.54311,0.0,0.0
200.55712000000003,0.0,0.0
200.57113,0.0,0.0
200.58513000000002,0.0,0.0
200.59914000000003,0.0,0.0
200.61315000000002,0.0,0.0
200.62717000000004,0.0,0.0
200.64118000000002,0.0,0.0
200.65519000000003,0.0,0.0
200.66919000000001,0.0,0.0
200.68322000000003,0.0,0.0
200.69722000000002,0.0,0.0
200.71125000000004,0.0,0.0
200.72526000000002,0.0,0.0
200.73926000000003,0.0,0.0
200.75329000000002,0.0,0.0
200.76729000000003,0.0,0.0
200.78132000000002,0.0,0.0
200.79532000000003,0.0,0.0
200.80935000000002,0.0,0.0
200.82335000000003,0.0,0.0
200.83738000000002,0.0,0.0
200.8514,0.0,0.0
200.86541000000003,0.0,0.0
200.87943,0.0,0.0
200.89345000000003,0.0,0.0
200.90746000000001,0.0,0.0
200.92148000000003,0.0,0.0
200.93551000000002,0.0,0.0
200.94953,0.0,0.0
200.96355000000003,0.0,0.0
200.97756,0.0,0.0
200.99158000000003,0.0,0.0
201.00560000000002,0.0,0.0
201.01963000000003,0.0,0.0
201.03365000000002,0.0,0.0
201.04767,0.0,0.0
201.06170000000003,0.0,0.0
201.07572000000002,0.0,0.0
201.08974000000003,0.0,0.0
201.10376000000002,0.0,0.0
201.11779,0.0,0.0
201.13181000000003,0.0,0.0
201.14583000000002,0.0,0.0
201.15987,0.0,0.0
201.17389000000003,0.0,0.0
201.18792000000002,0.0,0.0
201.20194000000004,0.0,0.0
201.21598000000003,0.0,0.0
201.23000000000002,0.0,0.0
201.24402000000003,0.0,0.0
201.25806000000003,0.0,0.0
201.27208000000002,0.0,0.0
201.28611000000004,0.0,0.0
201.30015000000003,0.0,0.0
201.31417000000002,0.0,0.0
201.32821,0.0,0.0
201.34223000000003,0.0,0.0
201.35627000000002,0.0,0.0
201.37029,0.0,0.0
201.38433000000003,0.0,0.0
201.39835000000002,0.0,0.0
201.41239000000002,0.0,0.0
201.42641000000003,0.0,0.0
201.44045000000003,0.0,0.0
201.45449000000002,0.0,0.0
201.46853000000002,0.0,0.0
201.48255000000003,0.0,0.0
201.49659000000003,0.0,0.0
201.51063000000002,0.0,0.0
201.52466,0.0,0.0
201.53869000000003,0.0,0.0
201.55272000000002,0.0,0.0
201.56676000000002,0.0,0.0
201.5808,0.0,0.0
201.59484000000003,0.0,0.0
201.60888000000003,0.0,0.0
201.62291000000002,0.0,0.0
201.63695,0.0,0.0
201.65099000000004,0.0,0.0
201.66503000000003,0.0,0.0
201.67907000000002,0.0,0.0
201.69310000000002,0.0,0.0
201.70714,0.0,0.0
201.7212,0.0,0.0
201.73523000000003,0.0,0.0
201.74927000000002,0.0,0.0
201.76331000000002,2220483882.920375,0.0
201.77735,0.0,0.0
201.7914,0.0,0.0
201.80544000000003,0.0,0.0
201.81948000000003,0.0,0.0
201.83353000000002,0.0,0.0
201.84757000000002,0.0,0.0
201.86161,2156901997.727527,0.0
201.87566,0.0,0.0
201.88970000000003,0.0,0.0
201.90375000000003,0.0,0.0
201.91779000000002,2385292805.761237,0.0
201.93184000000002,0.0,0.0
201.94588000000002,0.0,0.0
201.95994000000002,0.0,0.0
201.97399000000001,0.0,0.0
201.98803,0.0,0.0
202.00208000000003,0.0,0.0
202.01613000000003,0.0,0.0
202.03017000000003,0.0,0.0
202.04422000000002,829470001.478015,0.0
202.05828000000002,0.0,0.0
202.07232000000002,0.0,0.0
202.08637000000002,0.0,0.0
202.10042,0.0,0.0
202.11448000000001,0.0,0.0
202.12853,0.0,0.0
202.14258,0.0,0.0
202.15664,0.0,0.0
202.17069000000004,0.0,0.0
202.18474000000003,0.0,0.0
202.19880000000003,0.0,0.0
202.21285000000003,0.0,0.0
202.22690000000003,0.0,0.0
202.24096000000003,0.0,0.0
202.25501000000003,0.0,0.0
202.26906000000002,0.0,0.0
202.28312000000003,0.0,0.0
202.29717000000002,0.0,0.0
202.31124000000003,0.0,0.0
202.32529000000002,0.0,0.0
202.33935000000002,0.0,0.0
202.35340000000002,0.0,0.0
202.36747000000003,0.0,0.0
202.38152000000002,0.0,0.0
